concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
2000001322,Percentage Of Population With Employer-Based And Medicare Insurance Coverage,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_PRIVATE_MDCR,2023-09-29,2099-12-31,
2000001323,Percentage Of Population With Employer-Based Health Insurance,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_PRIVATE_EMPL,2023-09-29,2099-12-31,
2000001324,Percentage Of Population With Employer-Based Health Insurance Only (Ages 64 And Below),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_PRIVATE_EMPL_BELOW64,2023-09-29,2099-12-31,
2000001325,"Percentage Of Population With Household Income Between $10,000 And $14,999",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_INC_14999,2023-09-29,2099-12-31,
2000001326,"Percentage Of Population With Household Income Between $15,000 And $24,999",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_INC_24999,2023-09-29,2099-12-31,
2000001327,"Percentage Of Population With Household Income Between $25,000 And $49,999",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_INC_49999,2023-09-29,2099-12-31,
2000001328,"Percentage Of Population With Household Income Between $50,000 And $99,999",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_INC_99999,2023-09-29,2099-12-31,
2000001329,"Percentage Of Population With Household Income Greater Than $100,000",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_INC_100000,2023-09-29,2099-12-31,
2000001330,"Percentage Of Population With Household Income Less Than $10,000",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_INC_10000,2023-09-29,2099-12-31,
2000001331,Percentage Of Population With Income To Poverty Ratio Under 0.50,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_INC50,2023-09-29,2099-12-31,
2000001332,Percentage Of Population With Income To Poverty Ratio Under 0.50 (Ages 65 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_INC50_ABOVE65,2023-09-29,2099-12-31,
2000001333,Percentage Of Population With Less Than High School Education (Ages 25 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_LT_HS,2023-09-29,2099-12-31,
2000001334,Percentage Of Population With Medicare Only,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_MEDICARE_ONLY,2023-09-29,2099-12-31,
2000001335,"Percentage Of Population With Medicare, Medicaid, Tricare/Military, U.S. Department Of Veterans Affairs (Va) Coverage And Other Public-Only Health Insurance Combinations",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_PUBLIC_ONLY,2023-09-29,2099-12-31,
2000001336,Percentage Of Population With No Health Insurance (Ages 64 And Below),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_UNINSURED_BELOW64,2023-09-29,2099-12-31,
2000001337,Percentage Of Population With No Health Insurance Coverage,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_UNINSURED,2023-09-29,2099-12-31,
2000001338,Percentage Of Population With Only High School Diploma (Ages 25 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HS_GRADUATE,2023-09-29,2099-12-31,
2000001339,Percentage Of Population With Other Health Insurance Coverage Combinations,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_OTHER_INS,2023-09-29,2099-12-31,
2000001340,Percentage Of Population With Other Private-Only Health Insurance Combinations,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_PRIVATE_OTHER,2023-09-29,2099-12-31,
2000001341,Percentage Of Population With Other Private-Only Health Insurance Combinations (Ages 64 And Below),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_PRIVATE_OTHER_BELOW64,2023-09-29,2099-12-31,
2000001342,Percentage Of Population With Other Public-Only Health Insurance Combinations,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_PUBLIC_OTHER,2023-09-29,2099-12-31,
2000001343,Percentage Of Population With Other Public-Only Health Insurance Combinations (Ages 64 And Below),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_PUBLIC_OTHER_BELOW64,2023-09-29,2099-12-31,
2000001344,Percentage Of Population With Same-Sex Spouse,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_POP_SAME_SEX_SPOUSE,2023-09-29,2099-12-31,
2000001345,Percentage Of Population With Same-Sex Unmarried Partner,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_POP_SAME_SEX_UNMRD_P,2023-09-29,2099-12-31,
2000001346,Percentage Of Population With Some College Or Associate'S Degree (Ages 25 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_COLLEGE_ASSOCIATE_DGR,2023-09-29,2099-12-31,
2000001347,Percentage Of Population With Tricare/Military Or Va Coverage Only (Ages 64 And Below),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_TRICARE_VA_BELOW64,2023-09-29,2099-12-31,
2000001348,Percentage Of Population With Tricare/Military Or Va Health Insurance Coverage Only,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_TRICARE_VA,2023-09-29,2099-12-31,
2000001349,Percentage Of Renter-Occupied Housing Units Occupied By Householders Aged 65 And Above,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_RENTER_HU_ABOVE65,2023-09-29,2099-12-31,
2000001350,Percentage Of Renter-Occupied Housing Units With Children,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_RENTER_HU_CHILD,2023-09-29,2099-12-31,
2000001351,Percentage Of Renter-Occupied Housing Units With More Than One Occupant Per Room,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_1UP_RENT_1ROOM,2023-09-29,2099-12-31,
2000001352,Percentage Of Renter-Occupied Housing Units With Rent Equal To 30 Percent Or More Of Household Income,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_RENTER_HU_COST_30PCT,2023-09-29,2099-12-31,
2000001353,Percentage Of Renter-Occupied Housing Units With Rent Equal To 50 Percent Or More Of Household Income,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_RENTER_HU_COST_50PCT,2023-09-29,2099-12-31,
2000001354,Percentage Of Single-Parent Households With Children Under 18 Estimate,Phenotypic Feature,SDOH,SVI Item,S,EP_SNGPNT,2023-09-29,2099-12-31,
2000001355,Percentage Of Single-Parent Households With Children Under 18 Estimate Moe,Phenotypic Feature,SDOH,SVI Item,S,MP_SNGPNT,2023-09-29,2099-12-31,
2000001356,Percentage Of Some Other Race Population Below Poverty Level,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_POV_OTHER,2023-09-29,2099-12-31,
2000001357,"Percentage Of Some Other Race, Not Hispanic Or Latino Persons Estimate",Phenotypic Feature,SDOH,SVI Item,S,EP_OTHERRACE,2023-09-29,2099-12-31,
2000001358,"Percentage Of Some Other Race, Not Hispanic Or Latino Persons Estimate Moe",Phenotypic Feature,SDOH,SVI Item,S,MP_OTHERRACE,2023-09-29,2099-12-31,
2000001359,Percentage Of Students Covered By A Desegregation Order Or Plan,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_PCT_STUD_DESEGPLAN,2023-09-29,2099-12-31,
2000001360,Percentage Of Teens And Adults Who Are Unemployed And Not In School (Between Ages 16 And 19),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_NO_WORK_NO_SCHL_16_19,2023-09-29,2099-12-31,
2000001361,Percentage Of The Adult Population That Reports A Body Mass Index (Bmi) Greater Than Or Equal To 30 Kg/M2 (Ages 20 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,CHR_PCT_ADULT_OBESITY,2023-09-29,2099-12-31,
2000001362,Percentage Of The Civilian Population Consisting Of Veterans (Ages 18 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_VET,2023-09-29,2099-12-31,
2000001363,Percentage Of The Civilian Veteran Population That Served Between Gulf War And Vietnam Era (Ages 18 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_GULFWAR_VIETNAM,2023-09-29,2099-12-31,
2000001364,Percentage Of The Civilian Veteran Population That Served During The Gulf War Period From August 1990 To August 2001 (Ages 18 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_GULFWAR_1990_2001,2023-09-29,2099-12-31,
2000001365,Percentage Of The Civilian Veteran Population That Served During The Gulf War Period From September 2001 Or Later (Ages 18 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_GULFWAR_2001,2023-09-29,2099-12-31,
2000001366,Percentage Of The Civilian Veteran Population That Served In The Vietnam Era (Ages 18 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_VIETNAM,2023-09-29,2099-12-31,
2000001367,"Percentage Of Tract Population Who Are American Indian Or Alaska Native Living More Than 1 Mile From The Nearest Supermarket, Supercenter, Or Large Grocery Store",Phenotypic Feature,SDOH,AHRQ Item,S,FARA_PCT_LA_1_AIAN,2023-09-29,2099-12-31,
2000001368,"Percentage Of Tract Population Who Are Asian Living More Than 1 Mile From The Nearest Supermarket, Supercenter, Or Large Grocery Store",Phenotypic Feature,SDOH,AHRQ Item,S,FARA_PCT_LA_1_ASIAN,2023-09-29,2099-12-31,
2000001369,"Percentage Of Tract Population Who Are Black Or African American Living More Than 1 Mile From The Nearest Supermarket, Supercenter, Or Large Grocery Store",Phenotypic Feature,SDOH,AHRQ Item,S,FARA_PCT_LA_1_BLACK,2023-09-29,2099-12-31,
2000001370,"Percentage Of Tract Population Who Are Hispanic Or Latino Living More Than 1 Mile From The Nearest Supermarket, Supercenter, Or Large Grocery Store",Phenotypic Feature,SDOH,AHRQ Item,S,FARA_PCT_LA_1_HISP,2023-09-29,2099-12-31,
2000001371,"Percentage Of Tract Population Who Are Native Hawaiian Or Other Pacific Islander Living More Than 1 Mile From The Nearest Supermarket, Supercenter, Or Large Grocery Store",Phenotypic Feature,SDOH,AHRQ Item,S,FARA_PCT_LA_1_NHPI,2023-09-29,2099-12-31,
2000001372,"Percentage Of Tract Population Who Are Not Included In The White, Black Or African American, American Indian Or Alaska Native, Asian, And Native Hawaiian Or Other Pacific Islander Race Categories Or Who Identify As More Than One Race Living More Than 1 Mile From The Nearest Supermarket, Supercenter, Or Large Grocery Store",Phenotypic Feature,SDOH,AHRQ Item,S,FARA_PCT_LA_1_MR,2023-09-29,2099-12-31,
2000001373,"Percentage Of Tract Population Who Are White Living More Than 1 Mile From The Nearest Supermarket, Supercenter, Or Large Grocery Store",Phenotypic Feature,SDOH,AHRQ Item,S,FARA_PCT_LA_1_WHITE,2023-09-29,2099-12-31,
2000001374,Percentage Of Two Or More Races Population Below Poverty Level,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_POV_MULTI,2023-09-29,2099-12-31,
2000001375,"Percentage Of Two Or More Races, Not Hispanic Or Latino Persons Estimate",Phenotypic Feature,SDOH,SVI Item,S,EP_TWOMORE,2023-09-29,2099-12-31,
2000001376,"Percentage Of Two Or More Races, Not Hispanic Or Latino Persons Estimate Moe",Phenotypic Feature,SDOH,SVI Item,S,MP_TWOMORE,2023-09-29,2099-12-31,
2000001377,Percentage Of Unmarried Partner Households That Received Food Stamps/Snap Benefits,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_1FAM_FOOD_STMP,2023-09-29,2099-12-31,
2000001378,Percentage Of White Non-Hispanic Alone Population Reporting Female,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_WHITE_FEMALE,2023-09-29,2099-12-31,
2000001379,Percentage Of White Non-Hispanic Alone Population Reporting Male,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_WHITE_MALE,2023-09-29,2099-12-31,
2000001380,"Percentage Of White, Not Hispanic Population Below Poverty Level",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_POV_WHITE,2023-09-29,2099-12-31,
2000001381,Percentage Of Workers In Households With No Vehicle Available (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_WORK_NO_CAR,2023-09-29,2099-12-31,
2000001382,"Percentage Of Workers Taking A Car, Truck, Or Van To Work (Ages 16 And Over)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_DRIVE_2WORK,2023-09-29,2099-12-31,
2000001383,"Percentage Of Workers Taking Public Transportation, Excluding Taxicab (Ages 16 And Over)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_PUBL_TRANSIT,2023-09-29,2099-12-31,
2000001384,"Percentage Of Workers Taking Taxicab, Motorcycle, Bicycle, Or Other Means To Work (Ages 16 And Over)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_TAXICAB_2WORK,2023-09-29,2099-12-31,
2000001385,Percentage Of Workers Walking To Work (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_WALK_2WORK,2023-09-29,2099-12-31,
2000001386,Percentage Of Workers Who Use Public Transportation With 15- To 29-Minute Commute Time (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_PUB_COMMT_29MIN,2023-09-29,2099-12-31,
2000001387,Percentage Of Workers Who Use Public Transportation With 30- To 59-Minute Commute Time (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_PUB_COMMT_59MIN,2023-09-29,2099-12-31,
2000001388,Percentage Of Workers Who Use Public Transportation With < 15-Minute Commute Time (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_PUB_COMMT_15MIN,2023-09-29,2099-12-31,
2000001389,Percentage Of Workers Who Use Public Transportation With At Least 60-Minute Commute Time (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_PUB_COMMT_60MINUP,2023-09-29,2099-12-31,
2000001390,Percentage Of Workers With 15- To 29-Minute Commute Time (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_COMMT_29MIN,2023-09-29,2099-12-31,
2000001391,Percentage Of Workers With 30- To 59-Minute Commute Time (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_COMMT_59MIN,2023-09-29,2099-12-31,
2000001392,Percentage Of Workers With < 15-Minute Commute Time (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_COMMT_15MIN,2023-09-29,2099-12-31,
2000001393,Percentage Of Workers With At Least 60-Minute Commute Time (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_COMMT_60MINUP,2023-09-29,2099-12-31,
2000001394,Percentage Uninsured In The Total Civilian Noninstitutionalized Population Estimate,Phenotypic Feature,SDOH,SVI Item,S,EP_UNINSUR,2023-09-29,2099-12-31,
2000001395,Percentage Uninsured In The Total Civilian Noninstitutionalized Population Estimate Moe,Phenotypic Feature,SDOH,SVI Item,S,MP_UNINSUR,2023-09-29,2099-12-31,
2000001396,Percentile Percentage Households With More People Than Rooms Estimate,Phenotypic Feature,SDOH,SVI Item,S,EPL_CROWD,2023-09-29,2099-12-31,
2000001397,Percentile Percentage Households With No Vehicle Available Estimate,Phenotypic Feature,SDOH,SVI Item,S,EPL_NOVEH,2023-09-29,2099-12-31,
2000001398,Percentile Percentage Housing In Structures With 10 Or More Units Estimate,Phenotypic Feature,SDOH,SVI Item,S,EPL_MUNIT,2023-09-29,2099-12-31,
2000001399,"Percentile Percentage Minority (Hispanic Or Latino (Of Any Race); Black And African American, Not Hispanic Or Latino; American Indian And Alaska Native, Not Hispanic Or Latino; Asian, Not Hispanic Or Latino; Native Hawaiian And Other Pacific Islander, Not Hispanic Or Latino; Two Or More Races, Not Hispanic Or Latino; Other Races, Not Hispanic Or Latino) Estimate",Phenotypic Feature,SDOH,SVI Item,S,EPL_MINRTY,2023-09-29,2099-12-31,
2000001400,Percentile Percentage Mobile Homes Estimate,Phenotypic Feature,SDOH,SVI Item,S,EPL_MOBILE,2023-09-29,2099-12-31,
2000001401,Percentile Percentage Of Civilian (Age 16+) Unemployed Estimate,Phenotypic Feature,SDOH,SVI Item,S,EPL_UNEMP,2023-09-29,2099-12-31,
2000001402,Percentile Percentage Of Civilian Noninstitutionalized Population With A Disability Estimate,Phenotypic Feature,SDOH,SVI Item,S,EPL_DISABL,2023-09-29,2099-12-31,
2000001403,Percentile Percentage Of Housing Cost- Burdened Occupied Housing Units Estimate,Phenotypic Feature,SDOH,SVI Item,S,EPL_HBURD,2023-09-29,2099-12-31,
2000001404,"Percentile Percentage Of Persons (Age 5+) Who Speak English Less Than Well"" Estimate""",Phenotypic Feature,SDOH,SVI Item,S,EPL_LIMENG,2023-09-29,2099-12-31,
2000001405,Percentile Percentage Of Persons Aged 17 And Younger Estimate,Phenotypic Feature,SDOH,SVI Item,S,EPL_AGE17,2023-09-29,2099-12-31,
2000001406,Percentile Percentage Of Persons Aged 65 And Older Estimate,Phenotypic Feature,SDOH,SVI Item,S,EPL_AGE65,2023-09-29,2099-12-31,
2000001407,Percentile Percentage Of Persons Below 150% Poverty Estimate,Phenotypic Feature,SDOH,SVI Item,S,EPL_POV150,2023-09-29,2099-12-31,
2000001408,Percentile Percentage Of Persons In Group Quarters Estimate,Phenotypic Feature,SDOH,SVI Item,S,EPL_GROUPQ,2023-09-29,2099-12-31,
2000001409,Percentile Percentage Of Persons With No High School Diploma (Age 25+) Estimate,Phenotypic Feature,SDOH,SVI Item,S,EPL_NOHSDP,2023-09-29,2099-12-31,
2000001410,Percentile Percentage Of Single-Parent Households With Children Under 18 Estimate,Phenotypic Feature,SDOH,SVI Item,S,EPL_SNGPNT,2023-09-29,2099-12-31,
2000001411,Percentile Percentage Of Uninsured Estimate,Phenotypic Feature,SDOH,SVI Item,S,EPL_UNINSUR,2023-09-29,2099-12-31,
2000001412,Percentile Ranking For Household Characteristics Theme Summary,Phenotypic Feature,SDOH,SVI Item,S,RPL_THEME2,2023-09-29,2099-12-31,
2000001413,Percentile Ranking For Housing Type/ Transportation Theme,Phenotypic Feature,SDOH,SVI Item,S,RPL_THEME4_1,2023-09-29,2099-12-31,
2000001414,Percentile Ranking For Overall Minority Health Social Vulnerability Index,Phenotypic Feature,SDOH,AHRQ Item,S,MHSVI_RPL_THEMES_ALL,2023-09-29,2099-12-31,
2000001415,Percentile Ranking For Overall Social Vulnerability Index,Phenotypic Feature,SDOH,AHRQ Item,S,CDCSVI_RPL_THEMES_ALL,2023-09-29,2099-12-31,
2000001416,Percentile Ranking For Racial And Ethnic Minority Status Theme,Phenotypic Feature,SDOH,SVI Item,S,RPL_THEME3,2023-09-29,2099-12-31,
2000001417,Percentile Ranking For Socioeconomic Status Theme Summary,Phenotypic Feature,SDOH,SVI Item,S,RPL_THEME1,2023-09-29,2099-12-31,
2000001418,Performance-Enhancing Drug Use,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5182054,2023-09-29,2099-12-31,
2000001419,Persistent Child Poverty Typology Code,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_PER_CHLD_POV_USDA,2023-09-29,2099-12-31,
2000001420,Persistent Poverty Typology Code,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_PER_POV_USDA,2023-09-29,2099-12-31,
2000001421,Person-Centered Primary Care Measure,Phenotypic Feature,SDOH,SDOHO Determinant,S,605,2023-09-29,2099-12-31,
2000001422,Personal Care And Service Occupation,Phenotypic Feature,SDOH,SDOHO Determinant,S,686,2023-09-29,2099-12-31,
2000001423,Personal Loan,Phenotypic Feature,SDOH,SDOHO Value,,425,2023-09-29,2099-12-31,
2000001424,Personality,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5181891,2023-09-29,2099-12-31,
2000001425,Personality Disorders,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5181985,2023-09-29,2099-12-31,
2000001426,Persons (Age 25+) With No High School Diploma Estimate,Phenotypic Feature,SDOH,SVI Item,S,E_NOHSDP,2023-09-29,2099-12-31,
2000001427,Persons (Age 25+) With No High School Diploma Estimate Moe,Phenotypic Feature,SDOH,SVI Item,S,M_NOHSDP,2023-09-29,2099-12-31,
2000001428,"Persons (Age 5+) Who Speak English Less Than Well"" Estimate""",Phenotypic Feature,SDOH,SVI Item,S,E_LIMENG,2023-09-29,2099-12-31,
2000001429,"Persons (Age 5+) Who Speak English Less Than Well"" Estimate Moe""",Phenotypic Feature,SDOH,SVI Item,S,M_LIMENG,2023-09-29,2099-12-31,
2000001430,Persons Aged 17 And Younger Estimate,Phenotypic Feature,SDOH,SVI Item,S,E_AGE17,2023-09-29,2099-12-31,
2000001431,Persons Aged 17 And Younger Estimate Moe,Phenotypic Feature,SDOH,SVI Item,S,M_AGE17,2023-09-29,2099-12-31,
2000001432,Persons Aged 65 And Older Estimate,Phenotypic Feature,SDOH,SVI Item,S,E_AGE65,2023-09-29,2099-12-31,
2000001433,Persons Aged 65 And Older Estimate Moe,Phenotypic Feature,SDOH,SVI Item,S,M_AGE65,2023-09-29,2099-12-31,
2000001434,Persons Below 150% Poverty Estimate,Phenotypic Feature,SDOH,SVI Item,S,E_POV150,2023-09-29,2099-12-31,
2000001435,Persons Below 150% Poverty Estimate Moe,Phenotypic Feature,SDOH,SVI Item,S,M_POV150,2023-09-29,2099-12-31,
2000001436,Persons In Group Quarters Estimate,Phenotypic Feature,SDOH,SVI Item,S,E_GROUPQ,2023-09-29,2099-12-31,
2000001437,Persons In Group Quarters Estimate Moe,Phenotypic Feature,SDOH,SVI Item,S,M_GROUPQ,2023-09-29,2099-12-31,
2000001438,Phd Degree,Phenotypic Feature,SDOH,SDOHO Value,,556,2023-09-29,2099-12-31,
2000001439,Phenotypic Feature,Metadata,Domain,SDOH,,Phenotypic Feature,2023-09-29,2099-12-31,
2000001440,PhenX Measure-Family Conflict,Phenotypic Feature,SDOH,SDOHO Item,S,151,2023-09-29,2099-12-31,
2000001441,Phone Cost,Phenotypic Feature,SDOH,SDOHO Construct,S,698,2023-09-29,2099-12-31,
2000001442,Physical Environment in Population,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5182050,2023-09-29,2099-12-31,
2000001443,Physical Infrastructure,Phenotypic Feature,SDOH,AHRQ Determinant,S,OMOP5182165,2023-09-29,2099-12-31,
2000001444,Piaac Target Population: Population Between Age 16-74,Phenotypic Feature,SDOH,AHRQ Item,S,PIAAC_POP_TARGET,2023-09-29,2099-12-31,
2000001445,Pipe Smoking,Phenotypic Feature,SDOH,SDOHO Determinant,S,941,2023-09-29,2099-12-31,
2000001446,Place Of Birth,Phenotypic Feature,SDOH,SDOH Determinant,S,OMOP5182192,2023-09-29,2099-12-31,
2000001447,Playground,Phenotypic Feature,SDOH,SDOHO Construct,S,908,2023-09-29,2099-12-31,
2000001448,Point,Observation,OMOP GIS,Geometry Type,S,OMOP5181915,2023-09-29,2099-12-31,
2000001449,Point,Observation,OMOP GIS,Geometry Item,S,OMOP5182023,2023-09-29,2099-12-31,
