concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
2000001057,Percentage Of Children Living With Grandparent Householder Whose Grandparent Is Not Responsible For Them,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_GRANDP_NO_RESPS,2023-09-29,2099-12-31,
2000001058,Percentage Of Children Living With Grandparent Householder Whose Grandparent Is Responsible For Them: Parent Not Present,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_GRANDP_RESPS_NO_P,2023-09-29,2099-12-31,
2000001059,Percentage Of Children Living With Grandparent Householder Whose Grandparent Is Responsible For Them: Parent Present,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_GRANDP_RESPS_P,2023-09-29,2099-12-31,
2000001060,Percentage Of Children With A Disability (Ages 17 And Below),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_CHILD_DISAB,2023-09-29,2099-12-31,
2000001061,Percentage Of Children With Income To Poverty Ratio Under 0.50 (Ages 17 And Below),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_INC50_BELOW17,2023-09-29,2099-12-31,
2000001062,Percentage Of Civilian Employed Population Who Are Government Workers (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_GOVT,2023-09-29,2099-12-31,
2000001063,Percentage Of Civilian Employed Population Working In Public Administration (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_ADMIN,2023-09-29,2099-12-31,
2000001064,Percentage Of Civilian Labor Force That Is Employed (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_EMPLOYED,2023-09-29,2099-12-31,
2000001065,Percentage Of Civilian Labor Force That Is Unemployed (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_UNEMPLOY,2023-09-29,2099-12-31,
2000001066,Percentage Of Civilian Noninstitutionalized Population With A Disability Estimate,Phenotypic Feature,SDOH,SVI Item,S,EP_DISABL,2023-09-29,2099-12-31,
2000001067,Percentage Of Civilian Noninstitutionalized Population With A Disability Estimate Moe,Phenotypic Feature,SDOH,SVI Item,S,MP_DISABL,2023-09-29,2099-12-31,
2000001068,Percentage Of Civilian Nonveterans With Income Below The Poverty Level In The Past 12 Months (Between Ages 18 And 64),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_NONVET_POV_18_64,2023-09-29,2099-12-31,
2000001069,Percentage Of Civilian Veterans In Labor Force (Between Ages 18 And 64),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_VET_LABOR_FORCE_18_64,2023-09-29,2099-12-31,
2000001070,Percentage Of Civilian Veterans That Are Unemployed (Between Ages 18 And 64),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_VET_UNEMPL_18_64,2023-09-29,2099-12-31,
2000001071,Percentage Of Civilian Veterans That Have A Bachelor'S Degree Or Higher (Ages 25 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_VET_BACHELOR,2023-09-29,2099-12-31,
2000001072,Percentage Of Civilian Veterans That Have Some College Education Or An Associate'S Degree (Ages 25 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_VET_COLLEGE,2023-09-29,2099-12-31,
2000001073,Percentage Of Civilian Veterans Who Are High School Graduates Or Less Than High School Graduates (Age 25 Years And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_VET_HS,2023-09-29,2099-12-31,
2000001074,Percentage Of Civilian Veterans With A Disability (Between Ages 18 And 64),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_VET_DISABLE_18_64,2023-09-29,2099-12-31,
2000001075,Percentage Of Civilian Veterans With Income Below The Poverty Level In Past 12 Months (Between Ages 18 And 64),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_VET_POV_18_64,2023-09-29,2099-12-31,
2000001076,Percentage Of Clinicians Who Accept Medicare Approved Amounts In Full,Phenotypic Feature,SDOH,AHRQ Item,S,PC_PCT_MEDICARE_APPRVD_FULL_AMT,2023-09-29,2099-12-31,
2000001077,Percentage Of Clinicians Who May Accept The Medicare Approved Amounts,Phenotypic Feature,SDOH,AHRQ Item,S,PC_PCT_MCARE_MAY_ACPT_APPRVD_AMT,2023-09-29,2099-12-31,
2000001078,Percentage Of Days With Good Air Quality,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_PCT_GOOD_AQ,2023-09-29,2099-12-31,
2000001079,Percentage Of Days With Pm2.5 Levels Over The National Ambient Air Quality Standard (Modeled Estimates Only),Phenotypic Feature,SDOH,AHRQ Item,S,NEPHTN_PCT_MODPD_PM25,2023-09-29,2099-12-31,
2000001080,Percentage Of Days With Pm2.5 Levels Over The National Ambient Air Quality Standard (Monitored Values Only),Phenotypic Feature,SDOH,AHRQ Item,S,NEPHTN_PCT_MONPD_PM25,2023-09-29,2099-12-31,
2000001081,"Percentage Of Employed Working In Agriculture, Forestry, Fishing And Hunting, And Mining (Ages 16 And Over)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_NATURE,2023-09-29,2099-12-31,
2000001082,"Percentage Of Employed Working In Arts, Entertainment, Recreation, And Accommodation And Food Services (Ages 16 And Over)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_ART,2023-09-29,2099-12-31,
2000001083,Percentage Of Employed Working In Construction (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_CONSTRUCT,2023-09-29,2099-12-31,
2000001084,"Percentage Of Employed Working In Educational Services, And Healthcare And Social Assistance (Ages 16 And Over)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_EDUC,2023-09-29,2099-12-31,
2000001085,"Percentage Of Employed Working In Finance And Insurance, Real Estate, And Rental And Leasing (Ages 16 And Over)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_FINANCE,2023-09-29,2099-12-31,
2000001086,Percentage Of Employed Working In Information Services (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_INFORM,2023-09-29,2099-12-31,
2000001087,Percentage Of Employed Working In Manufacturing (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_MANUFACT,2023-09-29,2099-12-31,
2000001088,"Percentage Of Employed Working In Other Services, Except Public Administration (Ages 16 And Over)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_OTHER,2023-09-29,2099-12-31,
2000001089,"Percentage Of Employed Working In Professional, Scientific, Management, Administrative, And Waste Management Services (Ages 16 And Over)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_PROFESS,2023-09-29,2099-12-31,
2000001090,Percentage Of Employed Working In Retail Trade (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_RETAIL,2023-09-29,2099-12-31,
2000001091,"Percentage Of Employed Working In Transportation And Warehousing, And In Utilities (Ages 16 And Over)",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_TRANSPORT,2023-09-29,2099-12-31,
2000001092,Percentage Of Employed Working In Wholesale Trade (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_WHOLESALE,2023-09-29,2099-12-31,
2000001093,Percentage Of Employment Attributed To Health Care,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_PCT_HEALTH_EMPLOYMENT,2023-09-29,2099-12-31,
2000001094,Percentage Of Families With Children That Are Single-Parent Families,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_CHILD_1FAM,2023-09-29,2099-12-31,
2000001095,"Percentage Of Family Households With Female Or Male Householder, No Spouse Present",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_KID_1PRNT,2023-09-29,2099-12-31,
2000001096,Percentage Of Female Population Divorced Or Separated (Ages 15 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_DIVORCED_F,2023-09-29,2099-12-31,
2000001097,Percentage Of Female Population Never Married (Ages 15 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_NVR_MARRIED_F,2023-09-29,2099-12-31,
2000001098,Percentage Of Female Population Now Married And Spouse Absent (Ages 15 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_MARRIED_SP_AB_F,2023-09-29,2099-12-31,
2000001099,Percentage Of Female Population Now Married And Spouse Present (Ages 15 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_MARRIED_SP_PR_F,2023-09-29,2099-12-31,
2000001100,Percentage Of Female Population Now Widowed (Ages 15 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_WIDOWED_F,2023-09-29,2099-12-31,
2000001101,Percentage Of Female Population Who Worked In Place Of Residence (Ages 16 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_WORK_RES_F,2023-09-29,2099-12-31,
2000001102,Percentage Of Hispanic Or Latino Persons Estimate,Phenotypic Feature,SDOH,SVI Item,S,EP_HISP,2023-09-29,2099-12-31,
2000001103,Percentage Of Hispanic Or Latino Persons Estimate Moe,Phenotypic Feature,SDOH,SVI Item,S,MP_HISP,2023-09-29,2099-12-31,
2000001104,Percentage Of Hispanic Or Latino Population Below Poverty Level,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_POV_HISPANIC,2023-09-29,2099-12-31,
2000001105,Percentage Of Hispanic Or Latino Population Reporting Female,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HISP_FEMALE,2023-09-29,2099-12-31,
2000001106,Percentage Of Hispanic Or Latino Population Reporting Male,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HISP_MALE,2023-09-29,2099-12-31,
2000001107,Percentage Of Home Health Agencies Offering Home Health Aide Services,Phenotypic Feature,SDOH,AHRQ Item,S,HHC_PCT_HHA_AIDE,2023-09-29,2099-12-31,
2000001108,Percentage Of Home Health Agencies Offering Medical Social Services,Phenotypic Feature,SDOH,AHRQ Item,S,HHC_PCT_HHA_MEDICAL,2023-09-29,2099-12-31,
2000001109,Percentage Of Home Health Agencies Offering Nursing Care Services,Phenotypic Feature,SDOH,AHRQ Item,S,HHC_PCT_HHA_NURSING,2023-09-29,2099-12-31,
2000001110,Percentage Of Home Health Agencies Offering Occupational Therapy Services,Phenotypic Feature,SDOH,AHRQ Item,S,HHC_PCT_HHA_OCC_THERAPY,2023-09-29,2099-12-31,
2000001111,Percentage Of Home Health Agencies Offering Physical Therapy Services,Phenotypic Feature,SDOH,AHRQ Item,S,HHC_PCT_HHA_PHYS_THERAPY,2023-09-29,2099-12-31,
2000001112,Percentage Of Home Health Agencies Offering Speech Pathology Services,Phenotypic Feature,SDOH,AHRQ Item,S,HHC_PCT_HHA_SPEECH,2023-09-29,2099-12-31,
2000001113,"Percentage Of Hospitals That Are Government (Federal, State, Local, District) Hospitals",Phenotypic Feature,SDOH,AHRQ Item,S,POS_PCT_HOSP_GOV,2023-09-29,2099-12-31,
2000001114,Percentage Of Hospitals That Are Private For-Profit Hospitals,Phenotypic Feature,SDOH,AHRQ Item,S,POS_PCT_HOSP_FOR_PROFIT,2023-09-29,2099-12-31,
2000001115,Percentage Of Hospitals That Are Private Not-For-Profit Hospitals,Phenotypic Feature,SDOH,AHRQ Item,S,POS_PCT_HOSP_NON_PROFIT,2023-09-29,2099-12-31,
2000001116,Percentage Of Householders Who Are American Indian And Alaska Native Alone,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HOUSEHOLDER_AIAN,2023-09-29,2099-12-31,
2000001117,Percentage Of Householders Who Are Asian Alone,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HOUSEHOLDER_ASIAN,2023-09-29,2099-12-31,
2000001118,Percentage Of Householders Who Are Black Or African American Alone,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HOUSEHOLDER_BLACK,2023-09-29,2099-12-31,
2000001119,Percentage Of Householders Who Are Native Hawaiian And Other Pacific Islander Alone,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HOUSEHOLDER_NHPI,2023-09-29,2099-12-31,
2000001120,Percentage Of Householders Who Are Some Other Race Alone,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HOUSEHOLDER_OTHER,2023-09-29,2099-12-31,
2000001121,Percentage Of Householders Who Are Two Or More Races,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HOUSEHOLDER_MULT,2023-09-29,2099-12-31,
2000001122,Percentage Of Householders Who Are White Alone,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HOUSEHOLDER_WHITE,2023-09-29,2099-12-31,
2000001123,Percentage Of Households Not Receiving Food Stamps/Snap With Income Below The Poverty Level,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_NO_FD_STMP_BLW_POV,2023-09-29,2099-12-31,
2000001124,Percentage Of Households Receiving Food Stamps/Snap With Income Below The Poverty Level,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_FOOD_STMP_BLW_POV,2023-09-29,2099-12-31,
2000001125,"Percentage Of Households That Received Food Stamps/Snap, Past 12 Months",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_FOOD_STMP,2023-09-29,2099-12-31,
2000001126,Percentage Of Households With A Cellular Data Plan,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_CELLULAR,2023-09-29,2099-12-31,
2000001127,Percentage Of Households With A Cellular Data Plan With No Other Type Of Internet Subscription,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_CELLULAR_ONLY,2023-09-29,2099-12-31,
2000001128,Percentage Of Households With A Desktop Or Laptop,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_PC,2023-09-29,2099-12-31,
2000001129,Percentage Of Households With A Desktop Or Laptop With No Other Type Of Computing Device,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_PC_ONLY,2023-09-29,2099-12-31,
2000001130,Percentage Of Households With A Person 65 Years And Over Living Alone,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_ALONE_ABOVE65,2023-09-29,2099-12-31,
2000001131,Percentage Of Households With A Smartphone,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_SMARTPHONE,2023-09-29,2099-12-31,
2000001132,Percentage Of Households With A Smartphone With No Other Type Of Computing Device,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_SMARTPHONE_ONLY,2023-09-29,2099-12-31,
2000001133,Percentage Of Households With A Tablet Or Other Portable Wireless Computer,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_TABLET,2023-09-29,2099-12-31,
2000001134,Percentage Of Households With A Tablet Or Other Portable Wireless Computer With No Other Type Of Computing Device,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_TABLET_ONLY,2023-09-29,2099-12-31,
2000001135,Percentage Of Households With Any Internet Subscription,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_INTERNET,2023-09-29,2099-12-31,
2000001136,Percentage Of Households With Broadband Of Any Type,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_BROADBAND_ANY,2023-09-29,2099-12-31,
2000001137,"Percentage Of Households With Broadband Such As Cable, Fiber Optic Or Dsl",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_BROADBAND,2023-09-29,2099-12-31,
2000001138,"Percentage Of Households With Broadband Such As Cable, Fiber Optic Or Dsl With No Other Type Of Internet Subscription",Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_BROADBAND_ONLY,2023-09-29,2099-12-31,
2000001139,Percentage Of Households With Dial Up And No Other Type Of Internet Subscription,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_DIAL_INTERNET_ONLY,2023-09-29,2099-12-31,
2000001140,Percentage Of Households With Internet Access Without A Subscription,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_INTERNET_NO_SUBS,2023-09-29,2099-12-31,
2000001141,Percentage Of Households With No Internet Access,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_NO_INTERNET,2023-09-29,2099-12-31,
2000001142,Percentage Of Households With No Vehicle Available Estimate,Phenotypic Feature,SDOH,SVI Item,S,EP_NOVEH,2023-09-29,2099-12-31,
2000001143,Percentage Of Households With No Vehicle Available Estimate Moe,Phenotypic Feature,SDOH,SVI Item,S,MP_NOVEH,2023-09-29,2099-12-31,
2000001144,Percentage Of Households With One Or More People 65 Years And Over,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_ABOVE65,2023-09-29,2099-12-31,
2000001145,Percentage Of Households With Only One Occupant,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_1PERS,2023-09-29,2099-12-31,
2000001146,Percentage Of Households With Other Type Of Computer,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_OTHER_COMP,2023-09-29,2099-12-31,
2000001147,Percentage Of Households With Other Type Of Computer Only,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_OTHER_COMP_ONLY,2023-09-29,2099-12-31,
2000001148,Percentage Of Households With Public Assistance Income Or Food Stamps/Snap,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_PUB_ASSIST,2023-09-29,2099-12-31,
2000001149,Percentage Of Households With Same-Sex Unmarried Partner,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_SAME_SEX_UNMRD_PRTNR,2023-09-29,2099-12-31,
2000001150,Percentage Of Households With Satellite Internet Service,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_SAT_INTERNET,2023-09-29,2099-12-31,
2000001151,Percentage Of Households Without A Computer With A Broadband Internet Subscription Estimate,Phenotypic Feature,SDOH,SVI Item,S,EP_NOINT,2023-09-29,2099-12-31,
2000001152,Percentage Of Households Without A Computer With A Broadband Internet Subscription Estimate Moe,Phenotypic Feature,SDOH,SVI Item,S,MP_NOINT,2023-09-29,2099-12-31,
2000001153,Percentage Of Households Without A Computing Device,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_NO_COMP_DEV,2023-09-29,2099-12-31,
2000001154,"Percentage Of Housing Cost- Burdened Occupied Housing Units With Annual Income Less Than $75,000 (30%+ Of Income Spent On Housing Costs) Estimate",Phenotypic Feature,SDOH,SVI Item,S,EP_HBURD,2023-09-29,2099-12-31,
2000001155,"Percentage Of Housing Cost- Burdened Occupied Housing Units With Annual Income Less Than $75,000 (30%+ Of Income Spent On Housing Costs) Estimate Moe",Phenotypic Feature,SDOH,SVI Item,S,MP_HBURD,2023-09-29,2099-12-31,
2000001156,Percentage Of Housing In Structures With 10 Or More Units,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_10UNITS,2023-09-29,2099-12-31,
2000001157,Percentage Of Housing In Structures With 10 Or More Units Estimate,Phenotypic Feature,SDOH,SVI Item,S,EP_MUNIT,2023-09-29,2099-12-31,
2000001158,Percentage Of Housing In Structures With 10 Or More Units Estimate Moe,Phenotypic Feature,SDOH,SVI Item,S,MP_MUNIT,2023-09-29,2099-12-31,
2000001159,Percentage Of Housing Units Built Before 1979,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HU_BUILT_1979,2023-09-29,2099-12-31,
2000001160,Percentage Of Housing Units Lacking Complete Kitchen Facilities,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HU_KITCHEN,2023-09-29,2099-12-31,
2000001161,Percentage Of Housing Units Lacking Complete Plumbing Facilities,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HU_PLUMBING,2023-09-29,2099-12-31,
2000001162,Percentage Of Housing Units That Are Mobile Homes,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HU_MOBILE_HOME,2023-09-29,2099-12-31,
2000001163,Percentage Of Housing Units Vacant,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_VACANT_HU,2023-09-29,2099-12-31,
2000001164,Percentage Of Housing Units With More Than One Occupant Per Room,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_1UP_PERS_1ROOM,2023-09-29,2099-12-31,
2000001165,Percentage Of Housing Units With No Vehicle Available,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HU_NO_VEH,2023-09-29,2099-12-31,
2000001166,Percentage Of Limited English Speaking Households,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_PCT_HH_LIMIT_ENGLISH,2023-09-29,2099-12-31,
2000001167,"Percentage Of Live Births With Low Birthweight (<2,500 Grams)",Phenotypic Feature,SDOH,AHRQ Item,S,CHR_PCT_LOW_BIRTH_WT,2023-09-29,2099-12-31,
2000001168,Percentage Of Local Education Authorities Covered By A Desegregation Order Or Plan,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_PCT_LEA_DESEGPLAN,2023-09-29,2099-12-31,
2000001169,Percentage Of Local Education Authorities In A County That Offer Early Childhood Services To Children (Ages 0-2),Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_PCT_COUNTY_ECE,2023-09-29,2099-12-31,
2000001170,Percentage Of Local Education Authorities In A County That Offer One Or More Kindergarten Programs,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_PCT_CTY_KGTN,2023-09-29,2099-12-31,
2000001171,Percentage Of Local Education Authorities In A County That Offer Pre-School Services Or Programs To Children (Ages 3–5),Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_PCT_COUNTY_PREK,2023-09-29,2099-12-31,
2000001172,Percentage Of Local Education Authorities In A County That Offer Preschool To Children In Title I Schools,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_PCT_CTY_PSTITLEI,2023-09-29,2099-12-31,
2000001173,Percentage Of Local Education Authorities In A County That Offer Preschool To Low-Income Families,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_PCT_CTY_PSLOWINC,2023-09-29,2099-12-31,
2000001174,Percentage Of Low Access Population Measured At 1 Mile For Urban Areas And 10 Miles For Rural Areas ,Phenotypic Feature,SDOH,AHRQ Item,S,FARA_PCT_LA_1_10_POP,2023-09-29,2099-12-31,
2000001175,Percentage Of Low Access Population Measured At 1 Mile For Urban Areas And 20 Miles For Rural Areas,Phenotypic Feature,SDOH,AHRQ Item,S,FARA_PCT_LA_1_20_POP,2023-09-29,2099-12-31,
2000001176,Percentage Of Low Access Population Measured At 1/2 Mile For Urban Areas And 10 Miles For Rural Areas ,Phenotypic Feature,SDOH,AHRQ Item,S,FARA_PCT_LA_HALF_10_POP,2023-09-29,2099-12-31,
