concept_id_1,concept_id_2,concept_code_1,concept_code_2,vocabulary_id_1,vocabulary_id_2,relationship_id,valid_start_date,valid_end_date,invalid_reason
2000000790,1175489.0,NEPHTN_ARSENIC_MEAN_POP,91014-1,SDOH,LOINC,Is a,2023-09-29,2099-12-31,
2000000087,2000001442.0,NEPHTN_AVG_MODAAAC_PM25,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000087,44803960.0,NEPHTN_AVG_MODAAAC_PM25,723531000000102,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000088,2000001442.0,NEPHTN_AVG_MONAAAC_PM25,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000088,44803960.0,NEPHTN_AVG_MONAAAC_PM25,723531000000102,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001826,2000001442.0,NEPHTN_HEATIND_100,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001826,4109690.0,NEPHTN_HEATIND_100,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001827,2000001442.0,NEPHTN_HEATIND_105,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001827,4109690.0,NEPHTN_HEATIND_105,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001828,2000001442.0,NEPHTN_HEATIND_90,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001828,4109690.0,NEPHTN_HEATIND_90,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001829,2000001442.0,NEPHTN_HEATIND_95,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001829,4109690.0,NEPHTN_HEATIND_95,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000788,2000001442.0,NEPHTN_MAXDROUGHT,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000788,4109690.0,NEPHTN_MAXDROUGHT,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000002156,2000001442.0,NEPHTN_NUMDROUGHT,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002156,4109690.0,NEPHTN_NUMDROUGHT,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001257,2000001442.0,NEPHTN_PCT_ARSENIC_MCL_GREATER10,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001257,1175489.0,NEPHTN_PCT_ARSENIC_MCL_GREATER10,91014-1,SDOH,LOINC,Is a,2023-09-29,2099-12-31,
2000001256,2000001442.0,NEPHTN_PCT_ARSENIC_MCL_LESS10,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001256,1175489.0,NEPHTN_PCT_ARSENIC_MCL_LESS10,91014-1,SDOH,LOINC,Is a,2023-09-29,2099-12-31,
2000001258,2000001442.0,NEPHTN_PCT_ARSENIC_MCL_NOTDETECT,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001258,1175489.0,NEPHTN_PCT_ARSENIC_MCL_NOTDETECT,91014-1,SDOH,LOINC,Is a,2023-09-29,2099-12-31,
2000001079,2000001442.0,NEPHTN_PCT_MODPD_PM25,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001079,44803960.0,NEPHTN_PCT_MODPD_PM25,723531000000102,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001080,2000001442.0,NEPHTN_PCT_MONPD_PM25,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001080,44803960.0,NEPHTN_PCT_MONPD_PM25,723531000000102,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001259,2000001442.0,NEPHTN_PCT_PARK,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001259,2000000017.0,NEPHTN_PCT_PARK,OMOP5181948,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000769,2000000767.0,NEPHTN_SEX_RATIO_RATE,OMOP5181900,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000769,2000000619.0,NEPHTN_SEX_RATIO_RATE,OMOP5182147,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001830,2000001442.0,NEPHTN_TEMPERATURE_100,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001830,4109690.0,NEPHTN_TEMPERATURE_100,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001831,2000001442.0,NEPHTN_TEMPERATURE_105,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001831,4109690.0,NEPHTN_TEMPERATURE_105,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001832,2000001442.0,NEPHTN_TEMPERATURE_90,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001832,4109690.0,NEPHTN_TEMPERATURE_90,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001833,2000001442.0,NEPHTN_TEMPERATURE_95,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001833,4109690.0,NEPHTN_TEMPERATURE_95,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000113,2000000162.0,NHC_AVG_ADJ_NURSE_STAFF,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000117,2000000162.0,NHC_AVG_LIC_STAFF,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000130,2000000162.0,NHC_AVG_REP_NURSE_STAFF,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002022,2000000162.0,NHC_FACS_RATE,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002021,2000000162.0,NHC_TOT_FACS,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000867,2000001442.0,NOAAC_AVG_TEMP_APR,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000867,4109690.0,NOAAC_AVG_TEMP_APR,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000871,2000001442.0,NOAAC_AVG_TEMP_AUG,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000871,4109690.0,NOAAC_AVG_TEMP_AUG,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000875,2000001442.0,NOAAC_AVG_TEMP_DEC,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000875,4109690.0,NOAAC_AVG_TEMP_DEC,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000879,2000001442.0,NOAAC_AVG_TEMP_FEB,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000879,4109690.0,NOAAC_AVG_TEMP_FEB,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000883,2000001442.0,NOAAC_AVG_TEMP_JAN,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000883,4109690.0,NOAAC_AVG_TEMP_JAN,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000887,2000001442.0,NOAAC_AVG_TEMP_JUL,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000887,4109690.0,NOAAC_AVG_TEMP_JUL,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000891,2000001442.0,NOAAC_AVG_TEMP_JUN,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000891,4109690.0,NOAAC_AVG_TEMP_JUN,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000895,2000001442.0,NOAAC_AVG_TEMP_MAR,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000895,4109690.0,NOAAC_AVG_TEMP_MAR,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000899,2000001442.0,NOAAC_AVG_TEMP_MAY,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000899,4109690.0,NOAAC_AVG_TEMP_MAY,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000903,2000001442.0,NOAAC_AVG_TEMP_NOV,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000903,4109690.0,NOAAC_AVG_TEMP_NOV,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000907,2000001442.0,NOAAC_AVG_TEMP_OCT,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000907,4109690.0,NOAAC_AVG_TEMP_OCT,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000911,2000001442.0,NOAAC_AVG_TEMP_SEP,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000911,4109690.0,NOAAC_AVG_TEMP_SEP,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000868,2000001442.0,NOAAC_MAX_TEMP_APR,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000868,4109690.0,NOAAC_MAX_TEMP_APR,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000872,2000001442.0,NOAAC_MAX_TEMP_AUG,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000872,4109690.0,NOAAC_MAX_TEMP_AUG,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000876,2000001442.0,NOAAC_MAX_TEMP_DEC,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000876,4109690.0,NOAAC_MAX_TEMP_DEC,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000880,2000001442.0,NOAAC_MAX_TEMP_FEB,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000880,4109690.0,NOAAC_MAX_TEMP_FEB,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000884,2000001442.0,NOAAC_MAX_TEMP_JAN,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000884,4109690.0,NOAAC_MAX_TEMP_JAN,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000888,2000001442.0,NOAAC_MAX_TEMP_JUL,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000888,4109690.0,NOAAC_MAX_TEMP_JUL,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000892,2000001442.0,NOAAC_MAX_TEMP_JUN,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000892,4109690.0,NOAAC_MAX_TEMP_JUN,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000896,2000001442.0,NOAAC_MAX_TEMP_MAR,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000896,4109690.0,NOAAC_MAX_TEMP_MAR,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000900,2000001442.0,NOAAC_MAX_TEMP_MAY,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000900,4109690.0,NOAAC_MAX_TEMP_MAY,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000904,2000001442.0,NOAAC_MAX_TEMP_NOV,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000904,4109690.0,NOAAC_MAX_TEMP_NOV,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000908,2000001442.0,NOAAC_MAX_TEMP_OCT,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000908,4109690.0,NOAAC_MAX_TEMP_OCT,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000912,2000001442.0,NOAAC_MAX_TEMP_SEP,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000912,4109690.0,NOAAC_MAX_TEMP_SEP,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000869,2000001442.0,NOAAC_MIN_TEMP_APR,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000869,4109690.0,NOAAC_MIN_TEMP_APR,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000873,2000001442.0,NOAAC_MIN_TEMP_AUG,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000873,4109690.0,NOAAC_MIN_TEMP_AUG,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000877,2000001442.0,NOAAC_MIN_TEMP_DEC,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000877,4109690.0,NOAAC_MIN_TEMP_DEC,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000881,2000001442.0,NOAAC_MIN_TEMP_FEB,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000881,4109690.0,NOAAC_MIN_TEMP_FEB,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000885,2000001442.0,NOAAC_MIN_TEMP_JAN,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000885,4109690.0,NOAAC_MIN_TEMP_JAN,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000889,2000001442.0,NOAAC_MIN_TEMP_JUL,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000889,4109690.0,NOAAC_MIN_TEMP_JUL,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000893,2000001442.0,NOAAC_MIN_TEMP_JUN,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000893,4109690.0,NOAAC_MIN_TEMP_JUN,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000897,2000001442.0,NOAAC_MIN_TEMP_MAR,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000897,4109690.0,NOAAC_MIN_TEMP_MAR,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000901,2000001442.0,NOAAC_MIN_TEMP_MAY,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000901,4109690.0,NOAAC_MIN_TEMP_MAY,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000905,2000001442.0,NOAAC_MIN_TEMP_NOV,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000905,4109690.0,NOAAC_MIN_TEMP_NOV,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000909,2000001442.0,NOAAC_MIN_TEMP_OCT,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000909,4109690.0,NOAAC_MIN_TEMP_OCT,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000913,2000001442.0,NOAAC_MIN_TEMP_SEP,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000913,4109690.0,NOAAC_MIN_TEMP_SEP,284566009,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000870,2000001442.0,NOAAC_PRECIPITATION_APR,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000870,4330729.0,NOAAC_PRECIPITATION_APR,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000874,2000001442.0,NOAAC_PRECIPITATION_AUG,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000874,4330729.0,NOAAC_PRECIPITATION_AUG,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000878,2000001442.0,NOAAC_PRECIPITATION_DEC,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000878,4330729.0,NOAAC_PRECIPITATION_DEC,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000882,2000001442.0,NOAAC_PRECIPITATION_FEB,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000882,4330729.0,NOAAC_PRECIPITATION_FEB,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000886,2000001442.0,NOAAC_PRECIPITATION_JAN,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000886,4330729.0,NOAAC_PRECIPITATION_JAN,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000890,2000001442.0,NOAAC_PRECIPITATION_JUL,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000890,4330729.0,NOAAC_PRECIPITATION_JUL,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000894,2000001442.0,NOAAC_PRECIPITATION_JUN,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000894,4330729.0,NOAAC_PRECIPITATION_JUN,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000898,2000001442.0,NOAAC_PRECIPITATION_MAR,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000898,4330729.0,NOAAC_PRECIPITATION_MAR,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000902,2000001442.0,NOAAC_PRECIPITATION_MAY,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000902,4330729.0,NOAAC_PRECIPITATION_MAY,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000906,2000001442.0,NOAAC_PRECIPITATION_NOV,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000906,4330729.0,NOAAC_PRECIPITATION_NOV,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000910,2000001442.0,NOAAC_PRECIPITATION_OCT,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000910,4330729.0,NOAAC_PRECIPITATION_OCT,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000914,2000001442.0,NOAAC_PRECIPITATION_SEP,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000914,4330729.0,NOAAC_PRECIPITATION_SEP,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000338,2000001442.0,NOAAS_PROPERTY_DAMAGE,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000338,4330729.0,NOAAS_PROPERTY_DAMAGE,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001835,2000001442.0,NOAAS_TOT_DEATHS_DIRECT,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001835,4330729.0,NOAAS_TOT_DEATHS_DIRECT,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001841,2000001442.0,NOAAS_TOT_DEATHS_INDIRECT,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001841,4330729.0,NOAAS_TOT_DEATHS_INDIRECT,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001849,2000001442.0,NOAAS_TOT_DROUGHT,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001849,4330729.0,NOAAS_TOT_DROUGHT,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001866,2000001442.0,NOAAS_TOT_FLOOD,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001866,4330729.0,NOAAS_TOT_FLOOD,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001883,2000001442.0,NOAAS_TOT_HAIL,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001883,4330729.0,NOAAS_TOT_HAIL,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001885,2000001442.0,NOAAS_TOT_HEAT_EVENTS,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001885,4330729.0,NOAAS_TOT_HEAT_EVENTS,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001930,2000001442.0,NOAAS_TOT_HURRICANE_STORM,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001930,4330729.0,NOAAS_TOT_HURRICANE_STORM,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001936,2000001442.0,NOAAS_TOT_INJURIES_DIRECT,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001936,4330729.0,NOAAS_TOT_INJURIES_DIRECT,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001937,2000001442.0,NOAAS_TOT_INJURIES_INDIRECT,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001937,4330729.0,NOAAS_TOT_INJURIES_INDIRECT,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000002108,2000001442.0,NOAAS_TOT_STORMEVENT,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002108,4330729.0,NOAAS_TOT_STORMEVENT,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000002148,2000001442.0,NOAAS_TOT_TORNADO,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002148,4330729.0,NOAAS_TOT_TORNADO,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000002162,2000001442.0,NOAAS_TOT_WILDFIRE,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002162,4330729.0,NOAAS_TOT_WILDFIRE,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000002163,2000001442.0,NOAAS_TOT_WIND,OMOP5182050,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002163,4330729.0,NOAAS_TOT_WIND,224803003,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000260,2000000261.0,OMOP5181861,OMOP5182175,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000260,2000000292.0,OMOP5181861,741,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000295,2000001623.0,OMOP5181862,OMOP5182171,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000001643.0,OMOP5181862,OMOP5182059,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000000074.0,OMOP5181862,659,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000000236.0,OMOP5181862,8,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000000610.0,OMOP5181862,OMOP5181934,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000000602.0,OMOP5181862,OMOP5182161,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000000265.0,OMOP5181862,660,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000000601.0,OMOP5181862,OMOP5182005,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000001695.0,OMOP5181862,OMOP5182007,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000001714.0,OMOP5181862,OMOP5182011,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000000623.0,OMOP5181862,OMOP5182049,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000000688.0,OMOP5181862,OMOP5182105,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000001644.0,OMOP5181862,216,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000002196.0,OMOP5181862,87,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000000291.0,OMOP5181862,OMOP5182168,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000295,2000002217.0,OMOP5181862,OMOP5182031,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000000279.0,OMOP5181862,49,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000295,2000000303.0,OMOP5181862,13,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,2000001637.0,OMOP5181862,OMOP5181967,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000295,4038555.0,OMOP5181862,228272008,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000295,36032368.0,OMOP5181862,96384-3,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001465,2000001701.0,OMOP5181863,58,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001465,3021806.0,OMOP5181863,8677-7,SDOH,LOINC,Is a,2023-09-29,2099-12-31,
2000000064,2000000045.0,OMOP5181864,522,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000064,2000000044.0,OMOP5181864,OMOP5182028,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000064,4071357.0,OMOP5181864,20587003,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000064,35810273.0,OMOP5181864,2139,SDOH,UK Biobank,Subsumes,2023-09-29,2099-12-31,
2000000064,3007016.0,OMOP5181864,21841-2,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000064,4073449.0,OMOP5181864,224112003,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000064,4076100.0,OMOP5181864,224119007,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000064,4076225.0,OMOP5181864,224286003,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000064,4074910.0,OMOP5181864,224287007,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000064,4043043.0,OMOP5181864,228456002,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000064,4036555.0,OMOP5181864,228488005,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000064,4036556.0,OMOP5181864,228498004,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000064,4043057.0,OMOP5181864,228508005,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000064,3026424.0,OMOP5181864,30972-4,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000064,3032951.0,OMOP5181864,35267-4,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000064,4273146.0,OMOP5181864,365464009,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000064,4267361.0,OMOP5181864,365478005,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000064,4268555.0,OMOP5181864,365480004,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000064,3038421.0,OMOP5181864,39016-1,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000064,4220596.0,OMOP5181864,420259009,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000064,4307859.0,OMOP5181864,423493009,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000064,3035266.0,OMOP5181864,42797-1,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000064,3045859.0,OMOP5181864,43993-5,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000064,40481504.0,OMOP5181864,443443002,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000064,40483839.0,OMOP5181864,445518008,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
