concept_id_1,concept_id_2,concept_code_1,concept_code_2,vocabulary_id_1,vocabulary_id_2,relationship_id,valid_start_date,valid_end_date,invalid_reason
2000000234,40482026,OMOP5182020,445064009,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,40486012,OMOP5182020,446053003,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,42873070,OMOP5182020,450320001,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,37397223,OMOP5182020,717288001,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,37397342,OMOP5182020,717786001,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,37397629,OMOP5182020,718316006,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,37397662,OMOP5182020,718366000,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713711,OMOP5182020,718654002,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713712,OMOP5182020,718655001,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713713,OMOP5182020,718656000,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713714,OMOP5182020,718657009,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36717056,OMOP5182020,718658004,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713715,OMOP5182020,718659007,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713716,OMOP5182020,718660002,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713717,OMOP5182020,718661003,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713718,OMOP5182020,718662005,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713719,OMOP5182020,718663000,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713720,OMOP5182020,718665007,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713721,OMOP5182020,718666008,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713722,OMOP5182020,718667004,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713723,OMOP5182020,718668009,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713724,OMOP5182020,718669001,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713725,OMOP5182020,718670000,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713726,OMOP5182020,718671001,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713727,OMOP5182020,718672008,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,36713867,OMOP5182020,718861000,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,42538362,OMOP5182020,761880008,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,35621968,OMOP5182020,763265004,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,44806868,OMOP5182020,803351000000106,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,44806158,OMOP5182020,820331000000100,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,44813556,OMOP5182020,821611000000108,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000234,1002419,OMOP5182020,94016-3,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002035,OMOP5182021,AHRF_OP_VST_LT_ER_OP_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000079,OMOP5182021,MMD_READM_F_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000080,OMOP5182021,MMD_READM_HISP_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001940,OMOP5182021,AHRF_SURG_OPRN_IP_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000323,OMOP5182021,MMD_ED_VISITS_OTHER_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000319,OMOP5182021,MMD_ED_VISITS_F_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002083,OMOP5182021,AHRF_TOT_N_ST_G_PAYRLL,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002024,OMOP5182021,LTC_TOT_RESIDENTS_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001938,OMOP5182021,AHRF_IP_DAY_ST_G_HOSP_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001015,OMOP5182021,MGV_PER_CAPITA_STD_PA,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000318,OMOP5182021,MMD_ED_VISITS_DUAL_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002037,OMOP5182021,AHRF_OP_VST_ST_G_ER_OP_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002215,OMOP5182021,OMOP5182071,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002216,2000000126,OMOP5182021,LTC_AVG_PCT_PVT_PATIENT_DAYS,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000127,OMOP5182021,LTC_PCT_RESD_BLACK,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001736,OMOP5182021,AHRF_TOT_MDCR_FFS_ACT_COST,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001007,OMOP5182021,MGV_PER_CAPITA_STD_EM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000315,OMOP5182021,MMD_ED_VISITS_AIAN_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001014,OMOP5182021,MGV_PER_CAPITA_ACTUAL_PA,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000083,OMOP5182021,MMD_READM_WHITE_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001012,OMOP5182021,MGV_PER_CAPITA_ACTUAL_OP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001939,OMOP5182021,AHRF_IP_DAY_STNG_LT_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002082,OMOP5182021,AHRF_TOT_N_ST_G_EXP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001764,OMOP5182021,AHRF_TOT_MCR_IP_DAY_ST_G,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002166,OMOP5182021,AHRF_TOT_N_ST_G_PAYRLL_1000,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000129,OMOP5182021,LTC_PCT_RESD_WHITE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000078,OMOP5182021,MMD_READM_BLACK_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001009,OMOP5182021,MGV_PER_CAPITA_STD_HC,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001013,OMOP5182021,MGV_PER_CAPITA_STD_OP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001763,OMOP5182021,AHRF_TOT_MDCD_IP_DAY_ST_G,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001757,OMOP5182021,AHRF_TOT_N_ST_G_EXP_1000,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000324,OMOP5182021,MMD_ED_VISITS_WHITE_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000081,OMOP5182021,MMD_READM_M_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000320,OMOP5182021,MMD_ED_VISITS_HISP_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002068,OMOP5182021,AHRF_TOT_ST_COMM_HOSP_ADMS,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000044,4322978,OMOP5182028,71395006,SDOH,SNOMED,Maps to,2023-09-29,2099-12-31,
2000002216,2000000317,OMOP5182021,MMD_ED_VISITS_BLACK_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000316,OMOP5182021,MMD_ED_VISITS_ASIAN_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001472,OMOP5182021,AHRF_PREV_HOSP_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000125,OMOP5182021,LTC_AVG_PCT_MEDICARE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002164,OMOP5182021,LTC_OCCUPANCY_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000124,OMOP5182021,LTC_AVG_PCT_MEDICAID,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002034,OMOP5182021,AHRF_SURG_OPRN_OP_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000128,OMOP5182021,LTC_PCT_RESD_HISPANIC,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002071,OMOP5182021,AHRF_TOT_ST_G_HOSP_ADMS,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002178,OMOP5182021,AHRF_TOT_MDCR_FFS_STD_COST,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000077,OMOP5182021,MMD_READM_ASIAN_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000115,OMOP5182021,LTC_AVG_AGE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002036,OMOP5182021,AHRF_OP_VST_ST_G_OTHR_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000322,OMOP5182021,MMD_ED_VISITS_MED_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001900,OMOP5182021,AHRF_IP_DAY_NH_HOSP_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000076,OMOP5182021,MMD_READM_AIAN_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002023,OMOP5182021,LTC_TOT_RESIDENTS,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000321,OMOP5182021,MMD_ED_VISITS_M_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002038,OMOP5182021,AHRF_TOT_OUTPAT_VST_STNGH,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001010,OMOP5182021,MGV_PER_CAPITA_ACTUAL_IP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001008,OMOP5182021,MGV_PER_CAPITA_ACTUAL_HC,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001011,OMOP5182021,MGV_PER_CAPITA_STD_IP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000090,OMOP5182021,LTC_AVG_DAILY_CENSUS,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000000082,OMOP5182021,MMD_READM_OTHER_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000002096,OMOP5182021,AHRF_TOT_STNG_LT_HOSP_ADMS,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001006,OMOP5182021,MGV_PER_CAPITA_ACTUAL_EM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002216,2000001967,OMOP5182021,AHRF_TOT_MCR_BN_READM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001001,2000001452,OMOP5182022,OMOP5182012,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000001001,2000001451,OMOP5182022,OMOP5181952,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000001001,2000000333,OMOP5182022,OMOP5182093,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000001449,2000002234,OMOP5182023,OMOP5182000,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000000479,OMOP5182023,OMOP5181881,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000000095,OMOP5182023,OMOP5182126,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000002229,OMOP5182023,OMOP5181872,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000001450,OMOP5182023,OMOP5181994,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000000001,OMOP5182023,OMOP5181866,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000001449,2000001580,OMOP5182023,OMOP5181957,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000000763,OMOP5182023,OMOP5182173,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000000951,OMOP5182023,OMOP5181944,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000000212,OMOP5182023,OMOP5181889,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000000107,OMOP5182023,OMOP5182074,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000000500,OMOP5182023,OMOP5182117,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000000654,OMOP5182023,OMOP5181945,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000000279,OMOP5182023,OMOP5181926,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000001596,OMOP5182023,OMOP5182010,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000001004,OMOP5182023,OMOP5181931,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000001679,OMOP5182023,OMOP5182052,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000000656,OMOP5182023,OMOP5182017,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000000074,OMOP5182023,OMOP5182058,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000000073,OMOP5182023,OMOP5181969,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000002225,OMOP5182023,OMOP5181958,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000000498,OMOP5182023,OMOP5182092,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001449,2000000661,OMOP5182023,OMOP5182119,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000000417,2000000417,OMOP5182024,OMOP5182024,SDOH,SDOH,Maps to,2023-09-29,2099-12-31,
2000000417,2000000415,OMOP5182024,OMOP5181930,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001633,2000000291,OMOP5182025,OMOP5182018,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000000655,2000001451,OMOP5182026,OMOP5181952,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000655,2000000626,OMOP5182026,OMOP5182004,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000000655,2000001452,OMOP5182026,OMOP5182012,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000651,2000000358,OMOP5182027,448,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000044,2000000045,OMOP5182028,522,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000044,2000000044,OMOP5182028,OMOP5182028,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000044,2000000283,OMOP5182028,449,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000044,2000000044,OMOP5182028,OMOP5182028,SDOH,SDOH,Has component,2023-09-29,2099-12-31,
2000000044,2000000045,OMOP5182028,522,SDOH,SDOH,Has component,2023-09-29,2099-12-31,
2000000044,4008165,OMOP5182028,102519007,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000044,4025025,OMOP5182028,105727008,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000044,3008232,OMOP5182028,21611-9,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000044,3007191,OMOP5182028,21612-7,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000044,3023631,OMOP5182028,29553-5,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000044,3022304,OMOP5182028,30525-0,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000044,4265453,OMOP5182028,397669002,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000044,4247391,OMOP5182028,406207000,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000044,4314456,OMOP5182028,424144002,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000044,40485048,OMOP5182028,444135009,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000044,40485455,OMOP5182028,444195007,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000044,3053159,OMOP5182028,46251-5,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000044,44802502,OMOP5182028,495061000000102,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000044,40765041,OMOP5182028,62293-6,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000044,40766621,OMOP5182028,63900-5,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000044,46235840,OMOP5182028,76365-6,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000209,2000000210,OMOP5182029,OMOP5182169,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000209,2000000301,OMOP5182029,464,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000209,2000000211,OMOP5182029,182,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000209,35609782,OMOP5182029,1085921000000101,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000209,35609829,OMOP5182029,1086531000000104,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000209,35609830,OMOP5182029,1086541000000108,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000209,35963515,OMOP5182029,20523,SDOH,UK Biobank,Subsumes,2023-09-29,2099-12-31,
2000000209,35948079,OMOP5182029,20529,SDOH,UK Biobank,Subsumes,2023-09-29,2099-12-31,
2000000209,3001961,OMOP5182029,28241-8,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000209,4234665,OMOP5182029,405210003,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000209,3031272,OMOP5182029,42562-9,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000209,40482486,OMOP5182029,445195000,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000209,40484208,OMOP5182029,445549003,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000209,40765671,OMOP5182029,62939-4,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000209,40765672,OMOP5182029,62940-2,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000209,40765676,OMOP5182029,62944-4,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000209,40765677,OMOP5182029,62945-1,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000209,40770224,OMOP5182029,67612-2,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000209,40770594,OMOP5182029,67998-5,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000209,44783060,OMOP5182029,699098003,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000209,44783061,OMOP5182029,699099006,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000209,44783062,OMOP5182029,699100003,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000209,46273078,OMOP5182029,711559008,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000209,42528967,OMOP5182029,82820-2,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000209,44810076,OMOP5182029,886191000000106,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000209,44810080,OMOP5182029,886231000000102,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000001461,2000000300,OMOP5182030,OMOP5182193,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001461,3363955,OMOP5182030,47505003,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001461,42868694,OMOP5182030,70220-9,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868695,OMOP5182030,70221-7,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868696,OMOP5182030,70222-5,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868697,OMOP5182030,70223-3,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868698,OMOP5182030,70224-1,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868699,OMOP5182030,70225-8,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868700,OMOP5182030,70226-6,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868701,OMOP5182030,70227-4,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868702,OMOP5182030,70228-2,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868703,OMOP5182030,70229-0,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868704,OMOP5182030,70230-8,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868705,OMOP5182030,70231-6,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868706,OMOP5182030,70232-4,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868707,OMOP5182030,70233-2,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868708,OMOP5182030,70234-0,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868709,OMOP5182030,70235-7,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868710,OMOP5182030,70236-5,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001461,42868711,OMOP5182030,70237-3,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000002217,2000000296,OMOP5182031,OMOP5181862,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000412,604835,OMOP5182032,1003777000,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,35814909,OMOP5182032,102700,SDOH,UK Biobank,Subsumes,2023-09-29,2099-12-31,
2000000412,42358464,OMOP5182032,20600,SDOH,UK Biobank,Subsumes,2023-09-29,2099-12-31,
2000000412,35811257,OMOP5182032,20616,SDOH,UK Biobank,Subsumes,2023-09-29,2099-12-31,
2000000412,35946256,OMOP5182032,20627,SDOH,UK Biobank,Subsumes,2023-09-29,2099-12-31,
2000000412,35956516,OMOP5182032,20659,SDOH,UK Biobank,Subsumes,2023-09-29,2099-12-31,
2000000412,35945261,OMOP5182032,20716,SDOH,UK Biobank,Subsumes,2023-09-29,2099-12-31,
2000000412,41967154,OMOP5182032,20727,SDOH,UK Biobank,Subsumes,2023-09-29,2099-12-31,
2000000412,35811373,OMOP5182032,20732,SDOH,UK Biobank,Subsumes,2023-09-29,2099-12-31,
2000000412,4025561,OMOP5182032,226379006,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4022876,OMOP5182032,226390001,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4022880,OMOP5182032,226403009,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4023853,OMOP5182032,226458007,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4042007,OMOP5182032,229918000,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4044782,OMOP5182032,230075009,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4041514,OMOP5182032,230077001,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4041520,OMOP5182032,230092000,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4044918,OMOP5182032,230094004,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4042180,OMOP5182032,230095003,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4042181,OMOP5182032,230096002,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4041521,OMOP5182032,230097006,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4041522,OMOP5182032,230098001,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4042182,OMOP5182032,230099009,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4042183,OMOP5182032,230100001,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4042186,OMOP5182032,230101002,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4042188,OMOP5182032,230104005,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4041653,OMOP5182032,230105006,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4041654,OMOP5182032,230106007,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4044920,OMOP5182032,230107003,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4042189,OMOP5182032,230108008,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4044921,OMOP5182032,230109000,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4044922,OMOP5182032,230110005,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4044924,OMOP5182032,230111009,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4042190,OMOP5182032,230112002,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4041655,OMOP5182032,230113007,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4047463,OMOP5182032,230117008,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4047464,OMOP5182032,230119006,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4085973,OMOP5182032,246250009,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4200039,OMOP5182032,301897001,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4143454,OMOP5182032,33911006,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000412,4234502,OMOP5182032,405033005,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
